co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"7834209","355170","GOOGLE","2015-11-10","-21.1374193","-47.9926088"
"7837216","355170","GOOGLE","2015-11-10","-21.136778","-47.987406"
"7838832","355170","GOOGLE","2015-11-10","-21.1420299","-48.0047439"
"7842740","355170","GOOGLE","2015-11-10","-21.1380771","-48.0016474"
"7842910","355170","GOOGLE","2015-11-10","-21.1380771","-48.0016474"
"7844239","355170","GOOGLE","2015-11-10","-21.136778","-47.987406"
"7844247","355170","GOOGLE","2015-11-10","-21.136778","-47.987406"
"7847661","355170","GOOGLE","2015-11-10","-21.136778","-47.987406"
"7811535","355220","GOOGLE","2015-11-10","-23.4921079","-47.4318831"
"7811772","355220","GOOGLE","2015-11-10","-23.5175949","-47.4847371"
"7819625","355220","GOOGLE","2015-11-10","-23.5053201","-47.4590089"
"7819714","355220","GOOGLE","2015-11-10","-23.4872676","-47.4446935"
"7826311","355220","GOOGLE","2015-11-10","-23.5038654","-47.4621383"
"7832877","355220","GOOGLE","2015-11-10","-23.5182229","-47.4627564"
"7832893","355220","GOOGLE","2015-11-10","-23.4921079","-47.4318831"
"7837100","355220","GOOGLE","2015-11-10","-23.505984","-47.460685"
"7841590","355220","GOOGLE","2015-11-10","-23.5255001","-47.4641784"
"7845685","355220","GOOGLE","2015-11-10","-23.5124824","-47.4620614"
"7849125","355220","GOOGLE","2015-11-10","-23.5070732","-47.4652219"
"7851669","355220","GOOGLE","2015-11-10","-23.4853892","-47.440537"
"7829051","355240","GOOGLE","2015-11-10","-22.8162252","-47.2726037"
"7829078","355240","GOOGLE","2015-11-10","-22.8276971","-47.2715127"
"7842481","355250","GOOGLE","2015-11-10","-23.5393375","-46.3111655"
"7847467","355250","GOOGLE","2015-11-10","-23.5455677","-46.3124894"
"7849184","355250","GOOGLE","2015-11-10","-23.5352292","-46.3151057"
"7823398","355270","GOOGLE","2015-11-10","-21.7229931","-48.5807209"
"7826575","355270","GOOGLE","2015-11-10","-21.7414439","-48.6891129"
"7824092","355280","GOOGLE","2015-11-10","-23.6106743","-46.7593494"
"7832982","355330","GOOGLE","2015-11-10","-21.7034017","-47.27079"
"7818521","355370","GOOGLE","2015-11-10","-21.4069762","-48.5052392"
"7822944","355370","GOOGLE","2015-11-10","-21.4069762","-48.5052392"
"7834756","355370","GOOGLE","2015-11-10","-21.4069762","-48.5052392"
"7828594","355400","GOOGLE","2015-11-10","-23.3456571","-47.843394"
"7847238","355400","GOOGLE","2015-11-10","-23.3490802","-47.8451301"
"7848846","355400","SEDE MUNICIPIO","2015-11-10","-23.348575592041","-47.8494644165039"
"7850190","355400","SEDE MUNICIPIO","2015-11-10","-23.348575592041","-47.8494644165039"
"7840675","355410","GOOGLE","2015-11-10","-23.0347027","-45.5594416"
"7849699","355410","GOOGLE","2015-11-10","-23.0319487","-45.5695862"
"7821441","355430","GOOGLE","2015-11-10","-22.5314368","-52.1733719"
"7829116","355450","GOOGLE","2015-11-10","-23.0972163","-47.7144578"
"7829493","355500","GOOGLE","2015-11-10","-21.928466","-50.5161464"
"7844832","355560","GOOGLE","2015-11-10","-20.9518639","-49.1733743"
"7844840","355560","GOOGLE","2015-11-10","-20.9518639","-49.1733743"
"7827458","355620","GOOGLE","2015-11-10","-22.9812177","-47.0127277"
"7827466","355620","GOOGLE","2015-11-10","-22.9799367","-46.9982379"
"7831889","355620","GOOGLE","2015-11-10","-22.9701004","-46.9950239"
"7848153","355620","GOOGLE","2015-11-10","-22.9759748","-47.0075416"
"7848897","355620","GOOGLE","2015-11-10","-22.9454033","-46.9834771"
"7849214","355620","GOOGLE","2015-11-10","-22.969578","-47.0019864"
"7850735","355640","GOOGLE","2015-11-10","-21.8326774","-46.8917293"
"7843453","355670","GOOGLE","2015-11-10","-23.0189745","-46.9937647"
"7843488","355670","GOOGLE","2015-11-10","-23.0211419","-46.9856301"
"7851006","355670","GOOGLE","2015-11-10","-23.0306726","-46.9837599"
"7851057","355670","GOOGLE","2015-11-10","-23.0306726","-46.9837599"
"7845928","355700","GOOGLE","2015-11-10","-23.542949","-47.4490113"
"7832419","355710","GOOGLE","2015-11-10","-20.4209198","-49.971573"
"7846207","355710","GOOGLE","2015-11-10","-20.4258249","-49.9623674"
"7851871","355710","GOOGLE","2015-11-10","-20.4210434","-49.963094"
"7845618","410040","GOOGLE","2015-11-10","-25.3461586","-49.2701383"
"7850697","410040","GOOGLE","2015-11-10","-25.311126","-49.2980863"
"7841086","410120","GOOGLE","2015-11-10","-25.4328356","-48.7162067"
"7825625","410140","GOOGLE","2015-11-10","-23.555495","-51.4619076"
"7850611","410140","GOOGLE","2015-11-10","-23.5469824","-51.460065"
"7825412","410150","GOOGLE","2015-11-10","-23.4037013","-51.4470805"
"7842627","410210","GOOGLE","2015-11-10","-23.2400211","-51.6639768"
"7847335","410310","GOOGLE","2015-11-10","-25.2071511","-49.1140998"
"7847351","410310","GOOGLE","2015-11-10","-25.2071511","-49.1140998"
"7827652","410410","GOOGLE","2015-11-10","-25.9805065","-49.6848449"
"7818343","410430","GOOGLE","2015-11-10","-24.0512687","-52.3786304"
"7837151","410430","GOOGLE","2015-11-10","-24.0187753","-52.361502"
"7840543","410430","GOOGLE","2015-11-10","-24.0450988","-52.3858651"
"7843852","410430","GOOGLE","2015-11-10","-24.0392136","-52.3835687"
"7832117","410460","GOOGLE","2015-11-10","-25.4932041","-53.6006032"
"7832508","410460","GOOGLE","2015-11-10","-25.4932041","-53.6006032"
"7828365","410480","GOOGLE","2015-11-10","-24.948338","-53.4650218"
"7831498","410480","GOOGLE","2015-11-10","-24.9456629","-53.4570414"
"7833504","410480","GOOGLE","2015-11-10","-24.9379108","-53.4217094"
"7848129","410480","GOOGLE","2015-11-10","-24.9524768","-53.4444682"
"7829264","410550","GOOGLE","2015-11-10","-23.6593421","-52.6126981"
"7831757","410550","GOOGLE","2015-11-10","-23.6593421","-52.6126981"
"7843178","410550","GOOGLE","2015-11-10","-23.6593421","-52.6126981"
"7843747","410580","GOOGLE","2015-11-10","-25.3451168","-49.2223833"
"7845790","410640","GOOGLE","2015-11-10","-23.1827465","-50.6456587"
"7846703","410640","GOOGLE","2015-11-10","-23.1827465","-50.6456587"
"7814828","410650","GOOGLE","2015-11-10","-25.979821","-52.5678016"
"7838204","410650","GOOGLE","2015-11-10","-25.979821","-52.5678016"
"7827148","410690","GOOGLE","2015-11-10","-25.4306923","-49.2808671"
"7827318","410690","GOOGLE","2015-11-10","-25.4577686","-49.294653"
"7827377","410690","GOOGLE","2015-11-10","-25.5125457","-49.2309359"
"7827687","410690","GOOGLE","2015-11-10","-25.4366308","-49.2996705"
"7828705","410690","GOOGLE","2015-11-10","-25.5162028","-49.3043586"
"7829639","410690","GOOGLE","2015-11-10","-25.428127","-49.2562926"
"7829957","410690","GOOGLE","2015-11-10","-25.4355706","-49.2676689"
"7831226","410690","GOOGLE","2015-11-10","-25.5250285","-49.2286545"
"7832869","410690","GOOGLE","2015-11-10","-25.4650763","-49.260592"
"7833288","410690","GOOGLE","2015-11-10","-25.4313973","-49.295469"
"7836066","410690","GOOGLE","2015-11-10","-25.4323785","-49.2573379"
"7837461","410690","GOOGLE","2015-11-10","-25.462816","-49.287543"
"7837607","410690","GOOGLE","2015-11-10","-25.4530706","-49.2779229"
"7838638","410690","GOOGLE","2015-11-10","-25.4295985","-49.2461329"
"7839316","410690","GOOGLE","2015-11-10","-25.4406506","-49.2782541"
"7839561","410690","GOOGLE","2015-11-10","-25.4890253","-49.2941253"
"7841663","410690","GOOGLE","2015-11-10","-25.4427106","-49.2705903"
"7841825","410690","GOOGLE","2015-11-10","-25.4455168","-49.2649341"
"7843070","410690","GOOGLE","2015-11-10","-25.4922636","-49.3018896"
"7849095","410690","GOOGLE","2015-11-10","-25.4308888","-49.2707047"
"7850085","410690","GOOGLE","2015-11-10","-25.4342076","-49.2791772"
"7850263","410690","GOOGLE","2015-11-10","-25.4174893","-49.2687071"
"7850301","410690","GOOGLE","2015-11-10","-25.4174893","-49.2687071"
"7851294","410690","GOOGLE","2015-11-10","-25.4444178","-49.2881057"
"7837550","410830","GOOGLE","2015-11-10","-25.5319805","-54.5887327"
"7846339","410830","GOOGLE","2015-11-10","-25.5233109","-54.5922539"
"7849362","410830","GOOGLE","2015-11-10","-25.5445803","-54.5841056"
"7821662","410840","GOOGLE","2015-11-10","-26.0827799","-53.0514805"
"7847203","410840","GOOGLE","2015-11-10","-26.0827799","-53.0514805"
"7826605","410940","GOOGLE","2015-11-10","-25.3928966","-51.4734695"
"7830440","410940","GOOGLE","2015-11-10","-25.394556","-51.4624792"
"7830467","410940","GOOGLE","2015-11-10","-25.398365","-51.4658934"
"7838166","410960","GOOGLE","2015-11-10","-25.8781785","-48.5989247"
"7849729","410960","GOOGLE","2015-11-10","-25.8439254","-48.540022"
"7822480","410965","GOOGLE","2015-11-10","-26.1430422","-52.3831786"
"7827067","411070","GOOGLE","2015-11-10","-25.4700302","-50.6509459"
"7839146","411070","GOOGLE","2015-11-10","-25.4700302","-50.6509459"
"7829396","411150","GOOGLE","2015-11-10","-24.2444396","-51.6741201"
"7821913","411170","GOOGLE","2015-11-10","-23.7439846","-50.0733794"
"7839030","411180","GOOGLE","2015-11-10","-23.157939","-49.9777202"
"7839790","411200","SEDE MUNICIPIO","2015-11-10","-24.2530555725098","-49.7121849060059"
"7839812","411200","SEDE MUNICIPIO","2015-11-10","-24.2530555725098","-49.7121849060059"
"7839820","411200","SEDE MUNICIPIO","2015-11-10","-24.2530555725098","-49.7121849060059"
"7827180","411370","GOOGLE","2015-11-10","-23.316438","-51.1587544"
"7833059","411370","GOOGLE","2015-11-10","-23.3181977","-51.1559259"
"7838514","411370","GOOGLE","2015-11-10","-23.3261368","-51.1568928"
"7838522","411370","GOOGLE","2015-11-10","-23.3175274","-51.1665211"
"7842198","411370","GOOGLE","2015-11-10","-23.337538","-51.1642435"
"7847769","411370","GOOGLE","2015-11-10","-23.3265751","-51.1539543"
"7850859","411370","GOOGLE","2015-11-10","-23.3097371","-51.1611537"
"7851502","411370","GOOGLE","2015-11-10","-23.2658952","-51.1425951"
"7827598","411375","GOOGLE","2015-11-10","-24.0790798","-51.7418561"
"7825846","411420","GOOGLE","2015-11-10","-23.5169863","-51.687206"
"7825862","411420","GOOGLE","2015-11-10","-23.5188366","-51.6831053"
"7839227","411420","GOOGLE","2015-11-10","-23.5169863","-51.687206"
"7850638","411460","GOOGLE","2015-11-10","-24.5564608","-54.0578694"
"7815832","411520","GOOGLE","2015-11-10","-23.4238367","-51.9529958"
"7819889","411520","GOOGLE","2015-11-10","-23.425707","-51.9397932"
"7819897","411520","GOOGLE","2015-11-10","-23.4157168","-51.933051"
"7821484","411520","GOOGLE","2015-11-10","-23.4268775","-51.9482893"
"7829973","411520","GOOGLE","2015-11-10","-23.4329995","-51.9342097"
"7833539","411520","GOOGLE","2015-11-10","-23.425707","-51.9397932"
"7839510","411520","SEDE MUNICIPIO","2015-11-10","-23.4222793579102","-51.9398803710938"
"7843569","411520","GOOGLE","2015-11-10","-23.4517327","-51.9595685"
"7847386","411520","GOOGLE","2015-11-10","-23.4245175","-51.9246373"
"7847394","411520","GOOGLE","2015-11-10","-23.4304884","-51.9606621"
"7847408","411520","GOOGLE","2015-11-10","-23.4268775","-51.9482893"
"7848439","411520","GOOGLE","2015-11-10","-23.4332809","-51.960904"
"7848447","411520","GOOGLE","2015-11-10","-23.4332809","-51.960904"
"7852673","411520","GOOGLE","2015-11-10","-23.4319018","-51.9404263"
"7827776","411570","GOOGLE","2015-11-10","-25.8116622","-48.5362308"
"7848587","411605","GOOGLE","2015-11-10","-25.0914713","-54.2474972"
"7837542","411690","GOOGLE","2015-11-10","-23.1891863","-52.2004893"
"7845243","411690","GOOGLE","2015-11-10","-23.1891863","-52.2004893"
"7828241","411750","GOOGLE","2015-11-10","-23.4554707","-52.0423373"
"7819641","411760","GOOGLE","2015-11-10","-26.4803234","-51.9908764"
"7834950","411820","GOOGLE","2015-11-10","-25.5163577","-48.5150723"
"7837518","411820","GOOGLE","2015-11-10","-25.5267258","-48.5192027"
"7853807","411840","GOOGLE","2015-11-10","-23.0810325","-52.4744457"
"7802765","411850","GOOGLE","2015-11-10","-26.2307364","-52.677603"
"7817789","411850","GOOGLE","2015-11-10","-26.2478124","-52.6800696"
"7841949","411850","GOOGLE","2015-11-10","-26.2217642","-52.6752302"
"7782853","411910","GOOGLE","2015-11-10","-26.0969638","-49.4340443"
"7824238","411915","GOOGLE","2015-11-10","-25.3906092","-49.1653601"
"7824254","411915","GOOGLE","2015-11-10","-25.4375405","-49.1989018"
"7845804","411940","GOOGLE","2015-11-10","-24.5393075","-49.9409511"
"7843712","411950","GOOGLE","2015-11-10","-25.4449462","-49.0650056"
"7854153","411950","GOOGLE","2015-11-10","-25.4439089","-49.0623322"
"7854722","411950","GOOGLE","2015-11-10","-25.4449462","-49.0650056"
"7808658","411990","GOOGLE","2015-11-10","-25.0992636","-50.1271976"
"7810121","411990","GOOGLE","2015-11-10","-25.1226324","-50.1617972"
"7812493","411990","GOOGLE","2015-11-10","-25.1033929","-50.1612669"
"7813759","411990","GOOGLE","2015-11-10","-25.0914528","-50.1702658"
"7817592","411990","GOOGLE","2015-11-10","-25.0923932","-50.1573377"
"7840748","521305","GOOGLE","2015-11-10","-15.0588142","-48.1620573"
"7813767","521310","GOOGLE","2015-11-10","-17.586351","-52.5563149"
"7828624","411990","GOOGLE","2015-11-10","-25.1067823","-50.1632048"
"7843038","411990","GOOGLE","2015-11-10","-25.0946428","-50.1600938"
"7843186","411990","GOOGLE","2015-11-10","-25.0909226","-50.146687"
"7847041","411990","GOOGLE","2015-11-10","-25.0970719","-50.1613851"
"7847939","412033","GOOGLE","2015-11-10","-23.0361735","-51.4433666"
"7819188","412060","GOOGLE","2015-11-10","-25.211864","-50.977439"
"7825579","412060","GOOGLE","2015-11-10","-25.211864","-50.977439"
"7595077","412135","GOOGLE","2015-11-10","-24.3040235","-52.9503828"
"7845359","412230","GOOGLE","2015-11-10","-26.086847","-49.7798281"
"7827156","412410","GOOGLE","2015-11-10","-23.2980974","-50.0726882"
"7848617","412550","GOOGLE","2015-11-10","-25.539179","-49.198425"
"7842163","412620","GOOGLE","2015-11-10","-23.9093991","-50.5795738"
"7842309","412620","GOOGLE","2015-11-10","-23.9093991","-50.5795738"
"7830963","412625","GOOGLE","2015-11-10","-23.4295531","-51.9061878"
"7831218","412710","GOOGLE","2015-11-10","-24.3350356","-50.6313992"
"7831900","412770","GOOGLE","2015-11-10","-24.7277024","-53.7491189"
"7841884","412810","GOOGLE","2015-11-10","-23.7511388","-53.3068016"
"7845138","412810","GOOGLE","2015-11-10","-23.7581815","-53.2975382"
"7839936","412820","GOOGLE","2015-11-10","-26.2219455","-51.0850644"
"7843097","412870","GOOGLE","2015-11-10","-26.2756189","-52.8098384"
"7846738","420120","GOOGLE","2015-11-10","-27.5178524","-48.7684454"
"7827709","420130","GOOGLE","2015-11-10","-26.4549456","-48.7714168"
"7840926","420160","GOOGLE","2015-11-10","-26.9261452","-51.3412172"
"7841116","420160","GOOGLE","2015-11-10","-26.9261452","-51.3412172"
"7830548","420200","GOOGLE","2015-11-10","-26.9750399","-48.6464068"
"7830939","420200","GOOGLE","2015-11-10","-26.9859975","-48.6363818"
"7830947","420200","GOOGLE","2015-11-10","-26.9859975","-48.6363818"
"7832990","420200","GOOGLE","2015-11-10","-27.0180648","-48.5837799"
"7845464","420230","GOOGLE","2015-11-10","-27.5334539","-48.6386894"
"7846029","420230","GOOGLE","2015-11-10","-27.5334539","-48.6386894"
"7824033","420240","GOOGLE","2015-11-10","-26.9251102","-49.0612517"
"7824041","420240","GOOGLE","2015-11-10","-26.9242519","-49.0647879"
"7826133","420240","GOOGLE","2015-11-10","-26.9242519","-49.0647879"
"7826591","420240","GOOGLE","2015-11-10","-26.9325432","-49.055068"
"7832540","420240","GOOGLE","2015-11-10","-26.9198363","-49.0650893"
"7841620","420240","GOOGLE","2015-11-10","-26.9242519","-49.0647879"
"7844395","420240","GOOGLE","2015-11-10","-26.9242519","-49.0647879"
"7846169","420240","GOOGLE","2015-11-10","-26.9146426","-49.0683775"
"7846681","420370","GOOGLE","2015-11-10","-27.2293054","-48.8095665"
"7825439","420380","GOOGLE","2015-11-10","-26.1770819","-50.3954885"
"7810369","420390","GOOGLE","2015-11-10","-27.4279884","-51.6202201"
"7840691","420420","GOOGLE","2015-11-10","-27.0922497","-52.6025101"
"7841329","420420","GOOGLE","2015-11-10","-27.0922497","-52.6025101"
"7797966","420430","GOOGLE","2015-11-10","-27.2339498","-52.026467"
"7821794","420430","GOOGLE","2015-11-10","-27.2339498","-52.026467"
"7824262","420430","GOOGLE","2015-11-10","-27.2339498","-52.026467"
"7846924","420430","GOOGLE","2015-11-10","-27.2339498","-52.026467"
"7845049","420460","GOOGLE","2015-11-10","-28.7014044","-49.4294448"
"7850476","420480","GOOGLE","2015-11-10","-27.282855","-50.5821037"
"7850484","420480","GOOGLE","2015-11-10","-27.282855","-50.5821037"
"7833156","420517","GOOGLE","2015-11-10","-26.7229592","-52.5590109"
"7832923","420540","GOOGLE","2015-11-10","-27.5908273","-48.5507702"
"7839243","420540","GOOGLE","2015-11-10","-27.5929211","-48.551538"
"7848692","420540","GOOGLE","2015-11-10","-27.5984794","-48.5477406"
"7850530","420540","GOOGLE","2015-11-10","-27.5984794","-48.5477406"
"7855044","420570","GOOGLE","2015-11-10","-28.0272534","-48.6189508"
"7836910","420620","GOOGLE","2015-11-10","-28.3263996","-49.051988"
"7841752","420630","GOOGLE","2015-11-10","-27.086356","-48.9657485"
"7805357","420670","GOOGLE","2015-11-10","-27.1795176","-51.4971927"
"7836783","420760","GOOGLE","2015-11-10","-27.3628704","-51.7889062"
"7826486","420768","GOOGLE","2015-11-10","-26.6325103","-52.4571387"
"7812604","420810","GOOGLE","2015-11-10","-26.3280038","-49.9101012"
"7815093","420820","GOOGLE","2015-11-10","-26.9068419","-48.6615982"
"7815565","420820","GOOGLE","2015-11-10","-26.9047365","-48.6616708"
"7815786","420820","GOOGLE","2015-11-10","-26.9077379","-48.6614478"
"7825633","420820","GOOGLE","2015-11-10","-26.9095016","-48.6609464"
"7839774","420820","GOOGLE","2015-11-10","-26.9095016","-48.6609464"
"7839839","420820","GOOGLE","2015-11-10","-26.8991687","-48.7036557"
"7841213","420820","GOOGLE","2015-11-10","-26.9126615","-48.6675227"
"7849753","420820","GOOGLE","2015-11-10","-26.9122396","-48.6795474"
"7849966","420820","GOOGLE","2015-11-10","-26.9077379","-48.6614478"
"7814887","420830","GOOGLE","2015-11-10","-27.1347954","-48.5958807"
"7815727","420830","GOOGLE","2015-11-10","-27.1347954","-48.5958807"
"7841191","420880","GOOGLE","2015-11-10","-28.6188549","-49.0250549"
"7826664","420890","GOOGLE","2015-11-10","-26.4834653","-49.0925549"
"7833318","420890","GOOGLE","2015-11-10","-26.4665258","-49.0867644"
"7843348","420890","GOOGLE","2015-11-10","-26.4834653","-49.0925549"
"7822006","420900","GOOGLE","2015-11-10","-27.1743773","-51.5054475"
"7833938","420900","GOOGLE","2015-11-10","-27.1743773","-51.5054475"
"7828853","420910","GOOGLE","2015-11-10","-26.2727062","-48.8573491"
"7830270","420910","GOOGLE","2015-11-10","-26.2697224","-48.8722978"
"7831595","420910","GOOGLE","2015-11-10","-26.2684082","-48.8723207"
"7833601","420910","GOOGLE","2015-11-10","-26.2029992","-48.9067827"
"7843305","420910","GOOGLE","2015-11-10","-26.3071334","-48.8465905"
"7848269","420910","GOOGLE","2015-11-10","-26.3102862","-48.8489594"
"7816367","420930","GOOGLE","2015-11-10","-27.8193358","-50.3262315"
"7817517","420930","GOOGLE","2015-11-10","-27.8156176","-50.3218411"
"7846835","420930","GOOGLE","2015-11-10","-27.8182174","-50.3273597"
"7830386","420940","GOOGLE","2015-11-10","-28.471964","-48.7806651"
"7833008","420940","GOOGLE","2015-11-10","-28.4592601","-48.7909183"
"7829167","421000","GOOGLE","2015-11-10","-26.7137615","-48.9123933"
"7829183","421000","GOOGLE","2015-11-10","-26.7137615","-48.9123933"
"5008433","421010","GOOGLE","2015-11-10","-26.1164276","-49.8091065"
"7840489","421010","GOOGLE","2015-11-10","-26.1393263","-49.829861"
"7847777","421060","GOOGLE","2015-11-10","-26.6119534","-49.0075714"
"7836945","421130","GOOGLE","2015-11-10","-26.8958197","-48.6461753"
"7831870","421180","GOOGLE","2015-11-10","-27.3399746","-51.6126719"
"7842643","421210","GOOGLE","2015-11-10","-27.071804","-53.1592272"
"7826737","421265","GOOGLE","2015-11-10","-28.4407853","-48.8271086"
"7836902","421360","GOOGLE","2015-11-10","-26.2389124","-51.0817102"
"7851359","421415","GOOGLE","2015-11-10","-26.4446006","-53.5999406"
"7826338","421480","GOOGLE","2015-11-10","-27.2178069","-49.6420211"
"7836732","421540","GOOGLE","2015-11-10","-26.895893","-51.4519605"
"7836740","421540","GOOGLE","2015-11-10","-26.895893","-51.4519605"
"7837755","421580","GOOGLE","2015-11-10","-26.2486131","-49.3862742"
"7817355","421620","GOOGLE","2015-11-10","-26.2584141","-48.6348454"
"7820291","421620","GOOGLE","2015-11-10","-26.2584141","-48.6348454"
"7830203","421660","GOOGLE","2015-11-10","-27.5642934","-48.6223814"
"7838549","421660","GOOGLE","2015-11-10","-27.6117867","-48.6275852"
"7838565","421660","GOOGLE","2015-11-10","-27.5967464","-48.6100746"
"7850360","421660","GOOGLE","2015-11-10","-27.5982252","-48.6155152"
"7850670","421670","GOOGLE","2015-11-10","-26.4554731","-53.4994236"
"7806205","421720","GOOGLE","2015-11-10","-26.7247058","-53.5167732"
"7818238","421720","GOOGLE","2015-11-10","-26.7247058","-53.5167732"
"7821107","421720","GOOGLE","2015-11-10","-26.7247058","-53.5167732"
"7842791","421720","GOOGLE","2015-11-10","-26.7247058","-53.5167732"
"7833164","421770","GOOGLE","2015-11-10","-29.0945296","-49.637558"
"7833172","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833180","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833199","421770","GOOGLE","2015-11-10","-29.0973629","-49.6286328"
"7833202","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833210","421770","GOOGLE","2015-11-10","-29.0973629","-49.6286328"
"7833229","421770","GOOGLE","2015-11-10","-29.0945296","-49.637558"
"7833237","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833245","421770","GOOGLE","2015-11-10","-29.0945296","-49.637558"
"7833253","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833725","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833768","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833792","421770","GOOGLE","2015-11-10","-29.0978736","-49.6401083"
"7833822","421770","GOOGLE","2015-11-10","-29.1028896","-49.6439339"
"7841647","421800","GOOGLE","2015-11-10","-27.240063","-48.6336183"
"7849249","421800","GOOGLE","2015-11-10","-27.240063","-48.6336183"
"7849680","421800","GOOGLE","2015-11-10","-27.240063","-48.6336183"
"7812302","421820","GOOGLE","2015-11-10","-26.8251371","-49.26952"
"7828527","421850","GOOGLE","2015-11-10","-26.9998302","-51.408892"
"7853106","421910","GOOGLE","2015-11-10","-26.8625751","-52.1554113"
"7830513","421930","GOOGLE","2015-11-10","-27.0052075","-51.154395"
"7835574","421930","GOOGLE","2015-11-10","-27.0052075","-51.154395"
"7835582","421930","GOOGLE","2015-11-10","-27.0070726","-51.1448181"
"7835590","421930","GOOGLE","2015-11-10","-27.0052075","-51.154395"
"7829388","421950","GOOGLE","2015-11-10","-26.8751803","-52.4040853"
"7843321","421970","GOOGLE","2015-11-10","-26.9560607","-52.5360073"
"7843879","430010","GOOGLE","2015-11-10","-29.6444852","-53.2525825"
"7846495","430020","GOOGLE","2015-11-10","-28.2392869","-53.7705587"
"7833628","430040","GOOGLE","2015-11-10","-29.7960837","-55.7963565"
"7838905","430060","GOOGLE","2015-11-10","-30.0105101","-51.081475"
"7822529","430066","GOOGLE","2015-11-10","-28.628789","-51.580237"
"7828977","430160","GOOGLE","2015-11-10","-31.3268951","-54.1057592"
"7829523","430160","GOOGLE","2015-11-10","-31.3159087","-54.1073689"
"7841981","430160","GOOGLE","2015-11-10","-31.3317595","-54.1038619"
"7820372","430192","GOOGLE","2015-11-10","-27.407343","-52.4088838"
"7841612","430210","GOOGLE","2015-11-10","-29.1667089","-51.5169861"
"7827717","430250","GOOGLE","2015-11-10","-28.7311728","-54.9005817"
"7831463","430300","GOOGLE","2015-11-10","-30.0380574","-52.8829107"
"7848358","430310","GOOGLE","2015-11-10","-29.9210266","-51.0795572"
"7697104","430350","GOOGLE","2015-11-10","-30.8493976","-51.8048311"
"7819269","430350","GOOGLE","2015-11-10","-30.8493976","-51.8048311"
"7842880","430350","GOOGLE","2015-11-10","-30.8493976","-51.8048311"
"7833482","430420","GOOGLE","2015-11-10","-29.6690808","-52.7882795"
"7812116","430435","GOOGLE","2015-11-10","-31.5036813","-53.6935405"
"7812698","430440","GOOGLE","2015-11-10","-29.3564931","-50.8124263"
"7816820","430460","GOOGLE","2015-11-10","-29.9147711","-51.1820694"
"7831471","430460","GOOGLE","2015-11-10","-29.9209207","-51.1716107"
"7846193","430460","GOOGLE","2015-11-10","-29.9147711","-51.1820694"
"7827970","430463","GOOGLE","2015-11-10","-29.6633775","-49.998236"
"7838891","430468","GOOGLE","2015-11-10","-29.6825408","-51.3181856"
"7842090","430470","GOOGLE","2015-11-10","-28.2963334","-52.793776"
"7825706","430510","GOOGLE","2015-11-10","-29.1652367","-51.1849169"
"7830025","430510","GOOGLE","2015-11-10","-29.1642881","-51.1820694"
"7833016","430510","GOOGLE","2015-11-10","-29.1579231","-51.1886069"
"7835981","430510","GOOGLE","2015-11-10","-29.1690294","-51.1827269"
"7836058","430510","GOOGLE","2015-11-10","-29.1660726","-51.1898452"
"7849451","430585","GOOGLE","2015-11-10","-28.1678507","-52.7455935"
"7832362","430587","GOOGLE","2015-11-10","-28.3926328","-54.0691473"
"7830769","430610","GOOGLE","2015-11-10","-28.6419947","-53.6095718"
"7840055","430640","GOOGLE","2015-11-10","-29.5840598","-51.0902847"
"7816200","430660","GOOGLE","2015-11-10","-30.9758965","-54.6650191"
"7849893","430680","GOOGLE","2015-11-10","-29.2360837","-51.869606"
"7851952","430680","GOOGLE","2015-11-10","-29.2360837","-51.869606"
"7873786","330100","GOOGLE","2015-12-21","-21.765764","-41.3235072"
"7873794","330100","GOOGLE","2015-12-21","-21.7431995","-41.3255713"
"7873891","330170","GOOGLE","2015-12-21","-22.7896478","-43.3103346"
"7876939","330170","GOOGLE","2015-12-21","-22.7950077","-43.3029023"
"7876971","330170","GOOGLE","2015-12-21","-22.7856981","-43.3080728"
"7849710","430690","GOOGLE","2015-11-10","-30.5454936","-52.5257016"
"7827954","430692","GOOGLE","2015-11-10","-27.7089322","-52.913022"
"7819994","430700","GOOGLE","2015-11-10","-27.6374324","-52.2670968"
"7823800","430700","GOOGLE","2015-11-10","-27.6374324","-52.2670968"
"7838050","430750","GOOGLE","2015-11-10","-28.7245183","-52.8444231"
"7846614","430755","GOOGLE","2015-11-10","-27.9252048","-52.2974988"
"7829574","430760","GOOGLE","2015-11-10","-29.6540396","-51.1848488"
"7851251","430783","GOOGLE","2015-11-10","-28.5319519","-54.1511176"
"7824491","430790","GOOGLE","2015-11-10","-29.2231867","-51.3423619"
"7824513","430790","GOOGLE","2015-11-10","-29.2231867","-51.3423619"
"7851898","430790","GOOGLE","2015-11-10","-29.2231867","-51.3423619"
"7807244","430820","GOOGLE","2015-11-10","-29.0293699","-51.1814301"
