co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"2263572","430610","PMAQ","2015-05-27","-28.6288690567008","-53.6031746864303"
"2263580","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"2263599","430610","PMAQ","2015-05-27","-28.6414647102348","-53.6190319061264"
"2263602","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"2263629","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"2263645","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"2263653","430610","PMAQ","2015-05-27","-28.6113488674156","-53.6180233955368"
"2263661","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"2263688","430610","PMAQ","2015-05-27","-28.6367654800407","-53.6212205886825"
"2263718","430610","PMAQ","2015-05-27","-28.7210297584525","-53.6336231231674"
"2263742","430610","PMAQ","2015-05-27","-28.6429238319389","-53.606350421904"
"2263750","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"3582906","430610","PMAQ","2015-05-27","-28.6424466084891","-53.6052407621196"
"2251019","430620","PMAQ","2015-05-27","-29.5082909687012","-51.9915758851734"
"6529186","430620","PMAQ","2015-05-27","-29.5125067234031","-51.9897723197922"
"2245760","430630","PMAQ","2015-05-27","-28.3846115340599","-51.852249056523"
"2265656","430632","PMAQ","2015-05-27","-27.2653909362973","-53.8651194603325"
"2257939","430635","PMAQ","2015-05-27","-28.2268764434985","-55.0482085020398"
"2701251","430640","PMAQ","2015-05-27","-29.5880162715903","-51.0900735855088"
"3022854","430640","PMAQ","2015-05-27","-29.57524","-51.0885"
"5480094","430640","PMAQ","2015-05-27","-29.5841587789047","-51.0876193130209"
"6880819","430640","PMAQ","2015-05-27","-29.5854949951163","-51.1165523529038"
"8013217","430642","PMAQ","2015-05-27","-27.6575367314489","-53.5308646235229"
"2236974","430645","PMAQ","2015-05-27","-28.9752053862425","-51.8351029868648"
"2227606","430650","PMAQ","2015-05-27","-30.62427163124","-52.0417213439926"
"2227622","430650","PMAQ","2015-05-27","-30.708598426315","-52.103933579678"
"2227789","430650","PMAQ","2015-05-27","-30.7028388977042","-52.1075963973984"
"5720389","430650","PMAQ","2015-05-27","-30.708598426315","-52.103933579678"
"2257777","430655","PMAQ","2015-05-27","-29.3701870791044","-49.8495499617296"
"2234300","430660","PMAQ","2015-05-27","-30.9820783138266","-54.6700072288497"
"2261545","430660","PMAQ","2015-05-27","-30.979084968566","-54.6717453002914"
"2261693","430660","PMAQ","2015-05-27","-30.9714889526358","-54.6698141098007"
"2261723","430660","PMAQ","2015-05-27","-31.0280942916861","-54.1847205162033"
"2261766","430660","PMAQ","2015-05-27","-30.97801208496","-54.6626472473129"
"2261790","430660","PMAQ","2015-05-27","-30.9929680824271","-54.6517038345321"
"2261804","430660","PMAQ","2015-05-27","-30.964676141738","-54.6791052818282"
"6554849","430660","PMAQ","2015-05-27","-30.9923779964438","-54.6670460700973"
"2241439","430670","PMAQ","2015-05-27","-29.6248524913472","-53.362333180785"
"2250004","430673","PMAQ","2015-05-27","-27.5092126137125","-54.3582679905268"
"2250012","430673","PMAQ","2015-05-27","-27.4898636341087","-54.254007339476"
"2251035","430675","PMAQ","2015-05-27","-29.0990310609602","-51.9849043921162"
"2224852","430676","PMAQ","2015-05-27","-30.0992131233207","-51.661040782927"
"2224879","430676","PMAQ","2015-05-27","-29.995164871215","-51.3088130950913"
"2224887","430676","PMAQ","2015-05-27","-29.9992925945868","-51.310418926013"
"3562816","430676","PMAQ","2015-05-27","-30.1247048377982","-51.4977908134445"
"5258235","430676","PMAQ","2015-05-27","-29.996795654296","-51.2703394889817"
"5437229","430676","PMAQ","2015-05-27","-30.0000572204581","-51.3054013252243"
"6226043","430676","PMAQ","2015-05-27","-30.0436806678763","-51.3135766983017"
"2251523","430680","PMAQ","2015-05-27","-29.2388033866874","-51.8681931495651"
"2251531","430680","PMAQ","2015-05-27","-29.2388463020316","-51.8687295913681"
"3057550","430680","PMAQ","2015-05-27","-29.21977","-51.89068"
"3057577","430680","PMAQ","2015-05-27","-29.1665232181541","-51.8895649909958"
"6541437","430680","PMAQ","2015-05-27","-29.2006516456596","-51.9075036048874"
"6939228","430680","PMAQ","2015-05-27","-29.2267227172843","-51.8854880332932"
"2233894","430690","PMAQ","2015-05-27","-30.5332589149466","-52.5243473052963"
"2233908","430690","PMAQ","2015-05-27","-30.5531179904929","-52.5214934349045"
"3803287","430690","PMAQ","2015-05-27","-30.544","-52.522"
"2234777","430692","PMAQ","2015-05-27","-27.7085865196651","-52.9119205030241"
"6915108","430693","PMAQ","2015-05-27","-28.3588886260978","-54.2695641517623"
"6970664","430693","PMAQ","2015-05-27","-28.3588671684257","-54.2696928977951"
"2249332","430695","PMAQ","2015-05-27","-27.5288579316363","-52.7350679521256"
"2249359","430695","PMAQ","2015-05-27","-27.535836696624","-52.7284741401657"
"2248921","430700","PMAQ","2015-05-27","-27.633405810801","-52.2758768978871"
"2248948","430700","PMAQ","2015-05-27","-27.7589321136467","-52.240805625914"
"2249014","430700","PMAQ","2015-05-27","-27.633405810801","-52.2758768978871"
"2249030","430700","PMAQ","2015-05-27","-27.634","-52.274"
"2249375","430700","PMAQ","2015-05-27","-27.5112891197197","-52.257735729216"
"3717860","430700","PMAQ","2015-05-27","-27.633405810801","-52.2758768978871"
"5370302","430700","PMAQ","2015-05-27","-27.633405810801","-52.2758768978871"
"6031404","430700","PMAQ","2015-05-27","-27.633405810801","-52.2758768978871"
"2265257","430705","PMAQ","2015-05-27","-28.4971546905367","-52.5721762088587"
"2232383","430710","PMAQ","2015-05-27","-32.0267435511585","-53.3943378608911"
"2232405","430710","PMAQ","2015-05-27","-32.0267435511585","-53.3943378608911"
"2248751","430720","PMAQ","2015-05-27","-27.3933366745075","-52.5701120523532"
"2227991","430730","PMAQ","2015-05-27","-27.5494171265094","-53.5095730836612"
"6849954","430730","PMAQ","2015-05-27","-27.5494171265094","-53.5095730836612"
"2236982","430740","PMAQ","2015-05-27","-28.0572763479841","-51.1887936624614"
"2228386","430745","PMAQ","2015-05-27","-27.3624694347374","-53.9916658401474"
"2244993","430750","PMAQ","2015-05-27","-28.7356746196738","-52.8421568870529"
"2245027","430750","PMAQ","2015-05-27","-29.0062773227683","-52.8833985328659"
"2246546","430750","PMAQ","2015-05-27","-28.945165872573","-52.8080177307114"
"3204332","430750","PMAQ","2015-05-27","-28.9365720748893","-52.9109072685226"
"2248492","430755","PMAQ","2015-05-27","-27.9163885116569","-52.2600102424606"
"2231085","430760","PMAQ","2015-05-27","-29.6517670154563","-51.1655402183518"
"2231093","430760","PMAQ","2015-05-27","-29.6490418910972","-51.1753678321824"
"2231107","430760","PMAQ","2015-05-27","-29.6622920036307","-51.1458420753464"
"2231123","430760","PMAQ","2015-05-27","-29.6445679664603","-51.1462283134446"
"4064801","430760","PMAQ","2015-05-27","-29.6617555618278","-51.2139701843247"
"4064828","430760","PMAQ","2015-05-27","-29.661626815795","-51.149361133574"
"5417317","430760","PMAQ","2015-05-27","-29.6601355075828","-51.1915898323044"
"6801153","430760","PMAQ","2015-05-27","-29.6626460552207","-51.1704969406113"
"2229854","430770","PMAQ","2015-05-27","-29.860807657241","-51.1553478240952"
"2229862","430770","PMAQ","2015-05-27","-29.861","-51.179"
"2229870","430770","PMAQ","2015-05-27","-29.852186295458","-51.143837339432"
"2229889","430770","PMAQ","2015-05-27","-29.861","-51.179"
"2229919","430770","PMAQ","2015-05-27","-29.8477399349204","-51.1719560623154"
"2229927","430770","PMAQ","2015-05-27","-29.8461842536918","-51.1762905120835"
"4064852","430770","PMAQ","2015-05-27","-29.861","-51.179"
"5874831","430770","PMAQ","2015-05-27","-29.852186295458","-51.143837339432"
"2251671","430780","PMAQ","2015-05-27","-29.4895040988914","-51.9710612297043"
"2251698","430780","PMAQ","2015-05-27","-29.4843113422385","-51.9481015205368"
"2251701","430780","PMAQ","2015-05-27","-29.4807386398307","-51.9626069068894"
"2251736","430780","PMAQ","2015-05-27","-29.5002329349509","-51.9510626792893"
"6647219","430780","PMAQ","2015-05-27","-29.516991376876","-51.9603538513169"
"2233797","430781","PMAQ","2015-05-27","-29.1778957843772","-53.1572413444504"
"2233819","430781","PMAQ","2015-05-27","-29.2944216728202","-53.1904149055466"
"2234017","430781","PMAQ","2015-05-27","-29.2116808891288","-53.1830763816818"
"2257947","430783","PMAQ","2015-05-27","-28.5250597626106","-54.1481126184862"
"2240599","430786","PMAQ","2015-05-27","-28.8821343126181","-51.691448747733"
"2236710","430790","PMAQ","2015-05-27","-29.2263793945304","-51.3453340530381"
"2236745","430790","PMAQ","2015-05-27","-29.223679186835","-51.3483495737698"
"2700093","430790","PMAQ","2015-05-27","-29.23402","-51.32132"
"6544266","430790","PMAQ","2015-05-27","-29.2124533653251","-51.3393688201889"
"6691579","430790","PMAQ","2015-05-27","-29.223679186835","-51.3483495737698"
"2241641","430800","PMAQ","2015-05-27","-29.5734465122214","-53.4431219100937"
"2241935","430800","PMAQ","2015-05-27","-29.5872223377219","-53.4907793998703"
"2251159","430807","PMAQ","2015-05-27","-29.5885745296735","-51.8211830446407"
"2237040","430810","PMAQ","2015-05-27","-29.4530260562888","-51.3065600395188"
"2237059","430810","PMAQ","2015-05-27","-29.4530475139609","-51.3065814971909"
"3515761","430810","PMAQ","2015-05-27","-29.4529724121085","-51.3064742088303"
"2237067","430820","PMAQ","2015-05-27","-29.0618956089011","-51.2608766555771"
"2238322","430820","PMAQ","2015-05-27","-29.0964853763572","-51.3323092460617"
"2240289","430820","PMAQ","2015-05-27","-29.0292155742637","-51.1804962158188"
"5479126","430820","PMAQ","2015-05-27","-29.0547931194297","-51.1866760253891"
"5928338","430820","PMAQ","2015-05-27","-29.0208792686454","-51.1470437049851"
"6919820","430820","PMAQ","2015-05-27","-29.0854239463798","-51.1908173561081"
"2248433","430825","PMAQ","2015-05-27","-27.8625092778995","-52.0856070999391"
"2251124","430830","PMAQ","2015-05-27","-28.9834034442893","-52.3464417457565"
"3558223","430830","PMAQ","2015-05-27","-29.0577650070182","-52.3771691322311"
"5444365","430830","PMAQ","2015-05-27","-28.9296519756309","-52.3306059837326"
"6631002","430830","PMAQ","2015-05-27","-28.9812791347495","-52.3730492591843"
"2241587","430840","PMAQ","2015-05-27","-30.0006687641135","-53.4959721565231"
"2241633","430840","PMAQ","2015-05-27","-29.9933087825766","-53.610148429869"
"4064925","430843","PMAQ","2015-05-27","-29.3825590610496","-52.0970177650437"
"2262924","430845","PMAQ","2015-05-27","-28.8486385345451","-53.2294249534591"
"2262940","430845","PMAQ","2015-05-27","-28.9048576354972","-53.2831120491012"
"2262959","430845","PMAQ","2015-05-27","-28.7832468","-53.2234147"
"2262967","430845","PMAQ","2015-05-27","-28.9164876937858","-53.2244253158554"
"2262975","430845","PMAQ","2015-05-27","-28.9296627044669","-53.1880331039413"
"2700565","430850","PMAQ","2015-05-27","-27.3514831066124","-53.2793569564804"
"2700654","430850","PMAQ","2015-05-27","-27.3603129386894","-53.3975243568405"
"2700794","430850","PMAQ","2015-05-27","-27.33582","-53.38428"
"2700832","430850","PMAQ","2015-05-27","-27.33582","-53.38428"
"5931037","430850","PMAQ","2015-05-27","-27.4209952354423","-53.4211921691879"
"6830072","430850","PMAQ","2015-05-27","-27.359","-53.394"
"2237083","430860","PMAQ","2015-05-27","-29.2573213577262","-51.5291190147385"
"2237091","430860","PMAQ","2015-05-27","-29.2089879512778","-51.6322875022873"
"2237105","430860","PMAQ","2015-05-27","-29.2065203189841","-51.5019321441635"
"2237970","430860","PMAQ","2015-05-27","-29.2740690708152","-51.6242837905869"
"2237989","430860","PMAQ","2015-05-27","-29.2596602439872","-51.5400838851914"
"2237997","430860","PMAQ","2015-05-27","-29.2661619186393","-51.5197420120224"
"2238004","430860","PMAQ","2015-05-27","-29.2579865455619","-51.5177464485153"
"3051897","430860","PMAQ","2015-05-27","-29.2451655864707","-51.5324878692612"
"2256304","430865","PMAQ","2015-05-27","-28.2529950141899","-55.5085301399215"
"2256339","430865","PMAQ","2015-05-27","-28.1881070137016","-55.6394648551925"
"2248824","430870","PMAQ","2015-05-27","-27.6055097579948","-52.1640944480881"
"2249286","430870","PMAQ","2015-05-27","-27.5838577562615","-52.1001384605265"
"2226790","430880","PMAQ","2015-05-27","-29.902983741364","-51.7634306851003"
"6546927","430880","PMAQ","2015-05-27","-29.8341464996329","-52.0074319839462"
"6546935","430880","PMAQ","2015-05-27","-29.9383020400992","-51.8974399566635"
"2248794","430890","PMAQ","2015-05-27","-27.748900651931","-52.1684932708725"
"2249251","430890","PMAQ","2015-05-27","-27.8885","-52.2297"
"2249405","430890","PMAQ","2015-05-27","-27.8759119305256","-52.249574123331"
"2734958","410730","SISMOB","2015-05-27","-23.5518806664464","-52.2298461198807"
"2260077","430900","PMAQ","2015-05-27","-28.0297443728968","-54.3508400776839"
"5633931","430900","PMAQ","2015-05-27","-28.0297443728968","-54.3508400776839"
"5884160","430900","PMAQ","2015-05-27","-28.0297443728968","-54.3508400776839"
"2231077","430905","PMAQ","2015-05-27","-29.8807203769675","-50.7817912101731"
"2238012","430910","PMAQ","2015-05-27","-29.3769907951346","-50.8784365653977"
"2238020","430910","PMAQ","2015-05-27","-29.3793296813956","-50.8840584754929"
"2238039","430910","PMAQ","2015-05-27","-29.3952834606162","-50.8688879013047"
"2238047","430910","PMAQ","2015-05-27","-29.3797375183577","-50.8719457002814"
"2238055","430910","PMAQ","2015-05-27","-29.3602538108817","-50.8803677558884"
"2238063","430910","PMAQ","2015-05-27","-29.3742656707755","-50.8859896659836"
"2238071","430910","PMAQ","2015-05-27","-29.3572068214408","-50.8461213111863"
"4052633","410775","SISMOB","2015-05-27","-23.850544028819","-50.404905974865"
"2593904","410830","SISMOB","2015-05-27","-25.5328237406752","-54.5343196392059"
"2234718","430912","PMAQ","2015-05-27","-27.444385021407","-52.9182179830321"
"2700948","430915","PMAQ","2015-05-27","-29.268983602523","-52.5785493850693"
"2229986","430920","PMAQ","2015-05-27","-29.9282598495475","-51.0572004318222"
"2229994","430920","PMAQ","2015-05-27","-29.9108040332785","-51.0549044609055"
"2230011","430920","PMAQ","2015-05-27","-29.9455189133363","-50.9907929747741"
"2700042","430920","PMAQ","2015-05-27","-29.9277448654166","-51.0062384605393"
"2700247","430920","PMAQ","2015-05-27","-29.92603","-50.88628"
"2700255","430920","PMAQ","2015-05-27","-29.9266397953025","-51.0399699211106"
"2700263","430920","PMAQ","2015-05-27","-29.9395358562461","-51.0423302650437"
"2700271","430920","PMAQ","2015-05-27","-29.9425292015067","-51.0283184051499"
"2700298","430920","PMAQ","2015-05-27","-29.9421751499167","-51.0188341140732"
"2700344","430920","PMAQ","2015-05-27","-29.92116","-50.99855"
"2700360","430920","PMAQ","2015-05-27","-29.944","-50.992"
"2700379","430920","PMAQ","2015-05-27","-29.9307","-51.01165"
"2700387","430920","PMAQ","2015-05-27","-29.944","-50.992"
"2700409","430920","PMAQ","2015-05-27","-29.9389672279349","-51.0643029212937"
"3019381","430920","PMAQ","2015-05-27","-29.92949","-50.97011"
"3277844","430920","PMAQ","2015-05-27","-29.9318003654471","-51.0516214370713"
"3866319","430920","PMAQ","2015-05-27","-29.9455189133363","-50.9907929747741"
"3866327","430920","PMAQ","2015-05-27","-29.9455189133363","-50.9907929747741"
"3866335","430920","PMAQ","2015-05-27","-29.9455189133363","-50.9907929747741"
"3866351","430920","PMAQ","2015-05-27","-29.9260294","-50.8862782"
"5099250","430920","PMAQ","2015-05-27","-29.9408769607535","-50.9963464736924"
"5687624","430920","PMAQ","2015-05-27","-29.9455189133363","-50.9907929747741"
"2237075","430925","PMAQ","2015-05-27","-28.5406715310391","-51.6910473580747"
"2225921","430930","PMAQ","2015-05-27","-30.1525354385367","-51.3434028625473"
"2225948","430930","PMAQ","2015-05-27","-30.1679849624625","-51.3899016380295"
"2225956","430930","PMAQ","2015-05-27","-30.1067769527427","-51.3129973411545"
"2225964","430930","PMAQ","2015-05-27","-30.1360452175132","-51.3687014579758"
"2225972","430930","PMAQ","2015-05-27","-30.1419782638541","-51.3293695449814"
"2225980","430930","PMAQ","2015-05-27","-30.1320970058432","-51.3561916351303"
"3298183","430930","PMAQ","2015-05-27","-30.1475787162772","-51.4457988738999"
"7367341","410830","SISMOB","2015-05-27","-25.481304703285","-54.523169696331"
"7489374","410830","SISMOB","2015-05-27","-25.5314635465789","-54.5405638217926"
"5893003","430940","PMAQ","2015-05-27","-28.8512992858878","-51.9029760360703"
"6305342","430940","PMAQ","2015-05-27","-28.8570713996879","-51.8888354301438"
"2257955","430950","PMAQ","2015-05-27","-28.148024082183","-54.5613455772384"
"2224917","430955","PMAQ","2015-05-27","-29.5486307144156","-51.4258432388291"
"2701057","430957","PMAQ","2015-05-27","-29.4543027877799","-52.6524066925034"
"2249847","430960","PMAQ","2015-05-27","-27.6277077198021","-54.3120288848861"
"2249855","430960","PMAQ","2015-05-27","-27.6300969136806","-54.3087915108958"
"2249863","430960","PMAQ","2015-05-27","-27.6170969009391","-54.3198823928817"
"2249871","430960","PMAQ","2015-05-27","-27.5251829624168","-54.2423343658431"
